host_id,listing_count,listing_share,cumulative_share,host_pct
2576800,1,9.5e-05,0.184447,0.071079
2580855,1,9.5e-05,0.184542,0.071188
2586468,1,9.5e-05,0.184637,0.071297
2587257,1,9.5e-05,0.184733,0.071405
2588508,1,9.5e-05,0.184828,0.071514
2589433,1,9.5e-05,0.184924,0.071623
2594559,1,9.5e-05,0.185019,0.071731
2598068,1,9.5e-05,0.185115,0.07184
2604285,1,9.5e-05,0.18521,0.071949
2613141,1,9.5e-05,0.185305,0.072057
2619349,1,9.5e-05,0.185401,0.072166
2626085,1,9.5e-05,0.185496,0.072275
2633774,1,9.5e-05,0.185592,0.072383
2635708,1,9.5e-05,0.185687,0.072492
2638978,1,9.5e-05,0.185782,0.072601
2639261,1,9.5e-05,0.185878,0.072709
2642958,1,9.5e-05,0.185973,0.072818
2647065,1,9.5e-05,0.186069,0.072927
2651625,1,9.5e-05,0.186164,0.073036
2659319,1,9.5e-05,0.18626,0.073144
2667507,1,9.5e-05,0.186355,0.073253
2672401,1,9.5e-05,0.18645,0.073362
2673817,1,9.5e-05,0.186546,0.07347
2673818,1,9.5e-05,0.186641,0.073579
2674028,1,9.5e-05,0.186737,0.073688
2677887,1,9.5e-05,0.186832,0.073796
2695123,1,9.5e-05,0.186927,0.073905
2695462,1,9.5e-05,0.187023,0.074014
2699033,1,9.5e-05,0.187118,0.074122
2705184,1,9.5e-05,0.187214,0.074231
2705202,1,9.5e-05,0.187309,0.07434
2705484,1,9.5e-05,0.187405,0.074448
2713572,1,9.5e-05,0.1875,0.074557
2720513,1,9.5e-05,0.187595,0.074666
2724950,1,9.5e-05,0.187691,0.074774
2740598,1,9.5e-05,0.187786,0.074883
2753217,1,9.5e-05,0.187882,0.074992
2757683,1,9.5e-05,0.187977,0.075101
2764651,1,9.5e-05,0.188073,0.075209
2769617,1,9.5e-05,0.188168,0.075318
2778881,1,9.5e-05,0.188263,0.075427
2780955,1,9.5e-05,0.188359,0.075535
2782084,1,9.5e-05,0.188454,0.075644
2797260,1,9.5e-05,0.18855,0.075753
2803397,1,9.5e-05,0.188645,0.075861
2806731,1,9.5e-05,0.18874,0.07597
2809810,1,9.5e-05,0.188836,0.076079
2814596,1,9.5e-05,0.188931,0.076187
2816490,1,9.5e-05,0.189027,0.076296
2816647,1,9.5e-05,0.189122,0.076405
2818916,1,9.5e-05,0.189218,0.076513
2820665,1,9.5e-05,0.189313,0.076622
2822254,1,9.5e-05,0.189408,0.076731
2826060,1,9.5e-05,0.189504,0.076839
2826715,1,9.5e-05,0.189599,0.076948
2829587,1,9.5e-05,0.189695,0.077057
2830952,1,9.5e-05,0.18979,0.077166
2831228,1,9.5e-05,0.189885,0.077274
2838968,1,9.5e-05,0.189981,0.077383
2841843,1,9.5e-05,0.190076,0.077492
2846229,1,9.5e-05,0.190172,0.0776
2847951,1,9.5e-05,0.190267,0.077709
2851886,1,9.5e-05,0.190363,0.077818
2865851,1,9.5e-05,0.190458,0.077926
2868026,1,9.5e-05,0.190553,0.078035
2873709,1,9.5e-05,0.190649,0.078144
2876505,1,9.5e-05,0.190744,0.078252
2878977,1,9.5e-05,0.19084,0.078361
2886205,1,9.5e-05,0.190935,0.07847
2888943,1,9.5e-05,0.191031,0.078578
2889957,1,9.5e-05,0.191126,0.078687
2890590,1,9.5e-05,0.191221,0.078796
2893309,1,9.5e-05,0.191317,0.078904
2902353,1,9.5e-05,0.191412,0.079013
2908485,1,9.5e-05,0.191508,0.079122
2908962,1,9.5e-05,0.191603,0.079231
2912339,1,9.5e-05,0.191698,0.079339
2913467,1,9.5e-05,0.191794,0.079448
2914846,1,9.5e-05,0.191889,0.079557
2925797,1,9.5e-05,0.191985,0.079665
2934565,1,9.5e-05,0.19208,0.079774
2935150,1,9.5e-05,0.192176,0.079883
2936279,1,9.5e-05,0.192271,0.079991
2940865,1,9.5e-05,0.192366,0.0801
2941854,1,9.5e-05,0.192462,0.080209
2944461,1,9.5e-05,0.192557,0.080317
2951222,1,9.5e-05,0.192653,0.080426
2953998,1,9.5e-05,0.192748,0.080535
2955185,1,9.5e-05,0.192844,0.080643
2957606,1,9.5e-05,0.192939,0.080752
2957838,1,9.5e-05,0.193034,0.080861
2960304,1,9.5e-05,0.19313,0.080969
2963123,1,9.5e-05,0.193225,0.081078
2965464,1,9.5e-05,0.193321,0.081187
2966215,1,9.5e-05,0.193416,0.081296
2968287,1,9.5e-05,0.193511,0.081404
2976877,1,9.5e-05,0.193607,0.081513
2978366,1,9.5e-05,0.193702,0.081622
2986763,1,9.5e-05,0.193798,0.08173
2989639,1,9.5e-05,0.193893,0.081839
2990475,1,9.5e-05,0.193989,0.081948
2991165,1,9.5e-05,0.194084,0.082056
2999168,1,9.5e-05,0.194179,0.082165
3000319,1,9.5e-05,0.194275,0.082274
3002183,1,9.5e-05,0.19437,0.082382
3007402,1,9.5e-05,0.194466,0.082491
3008824,1,9.5e-05,0.194561,0.0826
3018225,1,9.5e-05,0.194656,0.082708
3018316,1,9.5e-05,0.194752,0.082817
3031239,1,9.5e-05,0.194847,0.082926
3036391,1,9.5e-05,0.194943,0.083034
3042726,1,9.5e-05,0.195038,0.083143
3045205,1,9.5e-05,0.195134,0.083252
3050361,1,9.5e-05,0.195229,0.083361
3051202,1,9.5e-05,0.195324,0.083469
3054367,1,9.5e-05,0.19542,0.083578
3058379,1,9.5e-05,0.195515,0.083687
3060852,1,9.5e-05,0.195611,0.083795
3071046,1,9.5e-05,0.195706,0.083904
3072132,1,9.5e-05,0.195802,0.084013
3073305,1,9.5e-05,0.195897,0.084121
3076848,1,9.5e-05,0.195992,0.08423
3077295,1,9.5e-05,0.196088,0.084339
3081599,1,9.5e-05,0.196183,0.084447
3082346,1,9.5e-05,0.196279,0.084556
3091108,1,9.5e-05,0.196374,0.084665
3093687,1,9.5e-05,0.196469,0.084773
3099441,1,9.5e-05,0.196565,0.084882
3103461,1,9.5e-05,0.19666,0.084991
3105007,1,9.5e-05,0.196756,0.085099
3110620,1,9.5e-05,0.196851,0.085208
3110803,1,9.5e-05,0.196947,0.085317
3113556,1,9.5e-05,0.197042,0.085425
3119637,1,9.5e-05,0.197137,0.085534
3122261,1,9.5e-05,0.197233,0.085643
3133489,1,9.5e-05,0.197328,0.085752
3136773,1,9.5e-05,0.197424,0.08586
3139107,1,9.5e-05,0.197519,0.085969
3143799,1,9.5e-05,0.197615,0.086078
3144126,1,9.5e-05,0.19771,0.086186
3149685,1,9.5e-05,0.197805,0.086295
3150708,1,9.5e-05,0.197901,0.086404
3151196,1,9.5e-05,0.197996,0.086512
3157162,1,9.5e-05,0.198092,0.086621
3185335,1,9.5e-05,0.198187,0.08673
3188453,1,9.5e-05,0.198282,0.086838
3188645,1,9.5e-05,0.198378,0.086947
3192554,1,9.5e-05,0.198473,0.087056
3194459,1,9.5e-05,0.198569,0.087164
3196753,1,9.5e-05,0.198664,0.087273
3204169,1,9.5e-05,0.19876,0.087382
3204480,1,9.5e-05,0.198855,0.08749
3219064,1,9.5e-05,0.19895,0.087599
3243217,1,9.5e-05,0.199046,0.087708
3248360,1,9.5e-05,0.199141,0.087817
3249719,1,9.5e-05,0.199237,0.087925
3251999,1,9.5e-05,0.199332,0.088034
3253639,1,9.5e-05,0.199427,0.088143
3254217,1,9.5e-05,0.199523,0.088251
3254842,1,9.5e-05,0.199618,0.08836
3256461,1,9.5e-05,0.199714,0.088469
3261377,1,9.5e-05,0.199809,0.088577
3267693,1,9.5e-05,0.199905,0.088686
3269925,1,9.5e-05,0.2,0.088795
3272465,1,9.5e-05,0.200095,0.088903
3276289,1,9.5e-05,0.200191,0.089012
3279032,1,9.5e-05,0.200286,0.089121
3288592,1,9.5e-05,0.200382,0.089229
3308502,1,9.5e-05,0.200477,0.089338
3308880,1,9.5e-05,0.200573,0.089447
3315498,1,9.5e-05,0.200668,0.089555
3320018,1,9.5e-05,0.200763,0.089664
3321288,1,9.5e-05,0.200859,0.089773
3328145,1,9.5e-05,0.200954,0.089882
3332206,1,9.5e-05,0.20105,0.08999
3336575,1,9.5e-05,0.201145,0.090099
3338337,1,9.5e-05,0.20124,0.090208
3339277,1,9.5e-05,0.201336,0.090316
3342728,1,9.5e-05,0.201431,0.090425
3349629,1,9.5e-05,0.201527,0.090534
3356377,1,9.5e-05,0.201622,0.090642
3357860,1,9.5e-05,0.201718,0.090751
3358663,1,9.5e-05,0.201813,0.09086
3359487,1,9.5e-05,0.201908,0.090968
3374197,1,9.5e-05,0.202004,0.091077
3375589,1,9.5e-05,0.202099,0.091186
3377010,1,9.5e-05,0.202195,0.091294
3378586,1,9.5e-05,0.20229,0.091403
3384988,1,9.5e-05,0.202385,0.091512
3388577,1,9.5e-05,0.202481,0.09162
3398084,1,9.5e-05,0.202576,0.091729
3399630,1,9.5e-05,0.202672,0.091838
3403063,1,9.5e-05,0.202767,0.091947
3408466,1,9.5e-05,0.202863,0.092055
3409554,1,9.5e-05,0.202958,0.092164
3413238,1,9.5e-05,0.203053,0.092273
3420532,1,9.5e-05,0.203149,0.092381
3421572,1,9.5e-05,0.203244,0.09249
3423288,1,9.5e-05,0.20334,0.092599
3432339,1,9.5e-05,0.203435,0.092707
3439993,1,9.5e-05,0.203531,0.092816
3441513,1,9.5e-05,0.203626,0.092925
3447868,1,9.5e-05,0.203721,0.093033
3466926,1,9.5e-05,0.203817,0.093142
3471012,1,9.5e-05,0.203912,0.093251
3473052,1,9.5e-05,0.204008,0.093359
3474040,1,9.5e-05,0.204103,0.093468
3476261,1,9.5e-05,0.204198,0.093577
3483377,1,9.5e-05,0.204294,0.093685
3488138,1,9.5e-05,0.204389,0.093794
3494191,1,9.5e-05,0.204485,0.093903
3494317,1,9.5e-05,0.20458,0.094012
3508504,1,9.5e-05,0.204676,0.09412
3509817,1,9.5e-05,0.204771,0.094229
3518386,1,9.5e-05,0.204866,0.094338
3522528,1,9.5e-05,0.204962,0.094446
3522770,1,9.5e-05,0.205057,0.094555
3525873,1,9.5e-05,0.205153,0.094664
3528246,1,9.5e-05,0.205248,0.094772
3546451,1,9.5e-05,0.205344,0.094881
3548142,1,9.5e-05,0.205439,0.09499
3548522,1,9.5e-05,0.205534,0.095098
3551814,1,9.5e-05,0.20563,0.095207
3552086,1,9.5e-05,0.205725,0.095316
3556421,1,9.5e-05,0.205821,0.095424
3556607,1,9.5e-05,0.205916,0.095533
3561531,1,9.5e-05,0.206011,0.095642
3564543,1,9.5e-05,0.206107,0.09575
3567352,1,9.5e-05,0.206202,0.095859
3573065,1,9.5e-05,0.206298,0.095968
3574665,1,9.5e-05,0.206393,0.096077
3576012,1,9.5e-05,0.206489,0.096185
3580802,1,9.5e-05,0.206584,0.096294
3584030,1,9.5e-05,0.206679,0.096403
3585296,1,9.5e-05,0.206775,0.096511
3587641,1,9.5e-05,0.20687,0.09662
3592780,1,9.5e-05,0.206966,0.096729
3595473,1,9.5e-05,0.207061,0.096837
3595588,1,9.5e-05,0.207156,0.096946
3606381,1,9.5e-05,0.207252,0.097055
3613750,1,9.5e-05,0.207347,0.097163
3618188,1,9.5e-05,0.207443,0.097272
3619246,1,9.5e-05,0.207538,0.097381
3627864,1,9.5e-05,0.207634,0.097489
3632839,1,9.5e-05,0.207729,0.097598
3644216,1,9.5e-05,0.207824,0.097707
3647272,1,9.5e-05,0.20792,0.097815
3648688,1,9.5e-05,0.208015,0.097924
3651457,1,9.5e-05,0.208111,0.098033
3654068,1,9.5e-05,0.208206,0.098142
3657825,1,9.5e-05,0.208302,0.09825
3657927,1,9.5e-05,0.208397,0.098359
3661217,1,9.5e-05,0.208492,0.098468
3663294,1,9.5e-05,0.208588,0.098576
3664300,1,9.5e-05,0.208683,0.098685
3664575,1,9.5e-05,0.208779,0.098794
3669063,1,9.5e-05,0.208874,0.098902
3671340,1,9.5e-05,0.208969,0.099011
3674207,1,9.5e-05,0.209065,0.09912
3678216,1,9.5e-05,0.20916,0.099228
3678527,1,9.5e-05,0.209256,0.099337
3678603,1,9.5e-05,0.209351,0.099446
3678680,1,9.5e-05,0.209447,0.099554
3679437,1,9.5e-05,0.209542,0.099663
3680036,1,9.5e-05,0.209637,0.099772
3680046,1,9.5e-05,0.209733,0.09988
3681145,1,9.5e-05,0.209828,0.099989
3689867,1,9.5e-05,0.209924,0.100098
3703205,1,9.5e-05,0.210019,0.100206
3706220,1,9.5e-05,0.210115,0.100315
3710671,1,9.5e-05,0.21021,0.100424
3712433,1,9.5e-05,0.210305,0.100533
3718063,1,9.5e-05,0.210401,0.100641
3725575,1,9.5e-05,0.210496,0.10075
3727499,1,9.5e-05,0.210592,0.100859
3732811,1,9.5e-05,0.210687,0.100967
3734965,1,9.5e-05,0.210782,0.101076
3736600,1,9.5e-05,0.210878,0.101185
3745762,1,9.5e-05,0.210973,0.101293
3748993,1,9.5e-05,0.211069,0.101402
3753109,1,9.5e-05,0.211164,0.101511
3759538,1,9.5e-05,0.21126,0.101619
3761079,1,9.5e-05,0.211355,0.101728
3765319,1,9.5e-05,0.21145,0.101837
3769265,1,9.5e-05,0.211546,0.101945
3775786,1,9.5e-05,0.211641,0.102054
3779178,1,9.5e-05,0.211737,0.102163
3788198,1,9.5e-05,0.211832,0.102271
3790094,1,9.5e-05,0.211927,0.10238
3802550,1,9.5e-05,0.212023,0.102489
3823105,1,9.5e-05,0.212118,0.102598
3823268,1,9.5e-05,0.212214,0.102706
3825509,1,9.5e-05,0.212309,0.102815
3840119,1,9.5e-05,0.212405,0.102924
3842476,1,9.5e-05,0.2125,0.103032
3853735,1,9.5e-05,0.212595,0.103141
3854958,1,9.5e-05,0.212691,0.10325
3862044,1,9.5e-05,0.212786,0.103358
3862502,1,9.5e-05,0.212882,0.103467
3875358,1,9.5e-05,0.212977,0.103576
3878625,1,9.5e-05,0.213073,0.103684
3879155,1,9.5e-05,0.213168,0.103793
3884582,1,9.5e-05,0.213263,0.103902
3884675,1,9.5e-05,0.213359,0.10401
3886755,1,9.5e-05,0.213454,0.104119
3888519,1,9.5e-05,0.21355,0.104228
3888605,1,9.5e-05,0.213645,0.104336
3892074,1,9.5e-05,0.21374,0.104445
3895097,1,9.5e-05,0.213836,0.104554
3902805,1,9.5e-05,0.213931,0.104663
3906602,1,9.5e-05,0.214027,0.104771
3913094,1,9.5e-05,0.214122,0.10488
3934371,1,9.5e-05,0.214218,0.104989
3938465,1,9.5e-05,0.214313,0.105097
3945360,1,9.5e-05,0.214408,0.105206
3950493,1,9.5e-05,0.214504,0.105315
3952774,1,9.5e-05,0.214599,0.105423
3956298,1,9.5e-05,0.214695,0.105532
3957095,1,9.5e-05,0.21479,0.105641
3960958,1,9.5e-05,0.214885,0.105749
3962231,1,9.5e-05,0.214981,0.105858
3970753,1,9.5e-05,0.215076,0.105967
3973771,1,9.5e-05,0.215172,0.106075
3975477,1,9.5e-05,0.215267,0.106184
3983732,1,9.5e-05,0.215363,0.106293
3984496,1,9.5e-05,0.215458,0.106401
3989215,1,9.5e-05,0.215553,0.10651
3990369,1,9.5e-05,0.215649,0.106619
4000086,1,9.5e-05,0.215744,0.106728
4010427,1,9.5e-05,0.21584,0.106836
4012448,1,9.5e-05,0.215935,0.106945
4028944,1,9.5e-05,0.216031,0.107054
4044111,1,9.5e-05,0.216126,0.107162
4053541,1,9.5e-05,0.216221,0.107271
4063977,1,9.5e-05,0.216317,0.10738
4067690,1,9.5e-05,0.216412,0.107488
4068486,1,9.5e-05,0.216508,0.107597
4074750,1,9.5e-05,0.216603,0.107706
4076767,1,9.5e-05,0.216698,0.107814
4076982,1,9.5e-05,0.216794,0.107923
4077707,1,9.5e-05,0.216889,0.108032
4082004,1,9.5e-05,0.216985,0.10814
4083211,1,9.5e-05,0.21708,0.108249
4084500,1,9.5e-05,0.217176,0.108358
4089142,1,9.5e-05,0.217271,0.108466
4091515,1,9.5e-05,0.217366,0.108575
4094987,1,9.5e-05,0.217462,0.108684
4108456,1,9.5e-05,0.217557,0.108793
4112578,1,9.5e-05,0.217653,0.108901
4115668,1,9.5e-05,0.217748,0.10901
4117326,1,9.5e-05,0.217844,0.109119
4118003,1,9.5e-05,0.217939,0.109227
4119946,1,9.5e-05,0.218034,0.109336
4125732,1,9.5e-05,0.21813,0.109445
4125951,1,9.5e-05,0.218225,0.109553
4127029,1,9.5e-05,0.218321,0.109662
4127075,1,9.5e-05,0.218416,0.109771
4138763,1,9.5e-05,0.218511,0.109879
4140676,1,9.5e-05,0.218607,0.109988
4145047,1,9.5e-05,0.218702,0.110097
4150442,1,9.5e-05,0.218798,0.110205
4156667,1,9.5e-05,0.218893,0.110314
4161017,1,9.5e-05,0.218989,0.110423
4168597,1,9.5e-05,0.219084,0.110531
4168793,1,9.5e-05,0.219179,0.11064
4172093,1,9.5e-05,0.219275,0.110749
4172859,1,9.5e-05,0.21937,0.110858
4173309,1,9.5e-05,0.219466,0.110966
4181760,1,9.5e-05,0.219561,0.111075
4184910,1,9.5e-05,0.219656,0.111184
4189283,1,9.5e-05,0.219752,0.111292
4192011,1,9.5e-05,0.219847,0.111401
4197303,1,9.5e-05,0.219943,0.11151
4198054,1,9.5e-05,0.220038,0.111618
4201980,1,9.5e-05,0.220134,0.111727
4203142,1,9.5e-05,0.220229,0.111836
4214364,1,9.5e-05,0.220324,0.111944
4214683,1,9.5e-05,0.22042,0.112053
4215174,1,9.5e-05,0.220515,0.112162
4215680,1,9.5e-05,0.220611,0.11227
4215905,1,9.5e-05,0.220706,0.112379
4217949,1,9.5e-05,0.220802,0.112488
4221960,1,9.5e-05,0.220897,0.112596
4230303,1,9.5e-05,0.220992,0.112705
4230677,1,9.5e-05,0.221088,0.112814
4230828,1,9.5e-05,0.221183,0.112923
4237150,1,9.5e-05,0.221279,0.113031
4239235,1,9.5e-05,0.221374,0.11314
4239541,1,9.5e-05,0.221469,0.113249
4251722,1,9.5e-05,0.221565,0.113357
4251914,1,9.5e-05,0.22166,0.113466
4252191,1,9.5e-05,0.221756,0.113575
4258470,1,9.5e-05,0.221851,0.113683
4258512,1,9.5e-05,0.221947,0.113792
4259102,1,9.5e-05,0.222042,0.113901
4267212,1,9.5e-05,0.222137,0.114009
4271294,1,9.5e-05,0.222233,0.114118
4272180,1,9.5e-05,0.222328,0.114227
4277721,1,9.5e-05,0.222424,0.114335
4279064,1,9.5e-05,0.222519,0.114444
4281679,1,9.5e-05,0.222615,0.114553
4281745,1,9.5e-05,0.22271,0.114661
4281750,1,9.5e-05,0.222805,0.11477
4286813,1,9.5e-05,0.222901,0.114879
4287801,1,9.5e-05,0.222996,0.114988
4289713,1,9.5e-05,0.223092,0.115096
4290554,1,9.5e-05,0.223187,0.115205
4291496,1,9.5e-05,0.223282,0.115314
4293658,1,9.5e-05,0.223378,0.115422
4294992,1,9.5e-05,0.223473,0.115531
4297337,1,9.5e-05,0.223569,0.11564
4297910,1,9.5e-05,0.223664,0.115748
4309450,1,9.5e-05,0.22376,0.115857
4312645,1,9.5e-05,0.223855,0.115966
4313645,1,9.5e-05,0.22395,0.116074
4332423,1,9.5e-05,0.224046,0.116183
4333864,1,9.5e-05,0.224141,0.116292
4335632,1,9.5e-05,0.224237,0.1164
4341984,1,9.5e-05,0.224332,0.116509
4346522,1,9.5e-05,0.224427,0.116618
4355186,1,9.5e-05,0.224523,0.116726
4356084,1,9.5e-05,0.224618,0.116835
4359905,1,9.5e-05,0.224714,0.116944
4361902,1,9.5e-05,0.224809,0.117052
4362519,1,9.5e-05,0.224905,0.117161
4364462,1,9.5e-05,0.225,0.11727
4370511,1,9.5e-05,0.225095,0.117379
4374457,1,9.5e-05,0.225191,0.117487
4380065,1,9.5e-05,0.225286,0.117596
4380449,1,9.5e-05,0.225382,0.117705
4381603,1,9.5e-05,0.225477,0.117813
4398387,1,9.5e-05,0.225573,0.117922
4398501,1,9.5e-05,0.225668,0.118031
4405684,1,9.5e-05,0.225763,0.118139
4405873,1,9.5e-05,0.225859,0.118248
4406279,1,9.5e-05,0.225954,0.118357
4406417,1,9.5e-05,0.22605,0.118465
4412129,1,9.5e-05,0.226145,0.118574
4415881,1,9.5e-05,0.22624,0.118683
4416629,1,9.5e-05,0.226336,0.118791
4417000,1,9.5e-05,0.226431,0.1189
4419890,1,9.5e-05,0.226527,0.119009
4422940,1,9.5e-05,0.226622,0.119117
4434837,1,9.5e-05,0.226718,0.119226
4437313,1,9.5e-05,0.226813,0.119335
4443157,1,9.5e-05,0.226908,0.119444
4443653,1,9.5e-05,0.227004,0.119552
4450008,1,9.5e-05,0.227099,0.119661
4450504,1,9.5e-05,0.227195,0.11977
4460292,1,9.5e-05,0.22729,0.119878
4472915,1,9.5e-05,0.227385,0.119987
4473053,1,9.5e-05,0.227481,0.120096
4473548,1,9.5e-05,0.227576,0.120204
4473752,1,9.5e-05,0.227672,0.120313
4480511,1,9.5e-05,0.227767,0.120422
4512372,1,9.5e-05,0.227863,0.12053
4513007,1,9.5e-05,0.227958,0.120639
4513819,1,9.5e-05,0.228053,0.120748
4520552,1,9.5e-05,0.228149,0.120856
4522482,1,9.5e-05,0.228244,0.120965
4523519,1,9.5e-05,0.22834,0.121074
4532209,1,9.5e-05,0.228435,0.121182
4542627,1,9.5e-05,0.228531,0.121291
4543444,1,9.5e-05,0.228626,0.1214
4544932,1,9.5e-05,0.228721,0.121509
4557482,1,9.5e-05,0.228817,0.121617
4561160,1,9.5e-05,0.228912,0.121726
4562852,1,9.5e-05,0.229008,0.121835
4570600,1,9.5e-05,0.229103,0.121943
4573337,1,9.5e-05,0.229198,0.122052
4577738,1,9.5e-05,0.229294,0.122161
4579810,1,9.5e-05,0.229389,0.122269
4584159,1,9.5e-05,0.229485,0.122378
4592706,1,9.5e-05,0.22958,0.122487
4597572,1,9.5e-05,0.229676,0.122595
4615651,1,9.5e-05,0.229771,0.122704
4625166,1,9.5e-05,0.229866,0.122813
4625398,1,9.5e-05,0.229962,0.122921
4632845,1,9.5e-05,0.230057,0.12303
4634280,1,9.5e-05,0.230153,0.123139
4638813,1,9.5e-05,0.230248,0.123247
4651226,1,9.5e-05,0.230344,0.123356
4652697,1,9.5e-05,0.230439,0.123465
4657366,1,9.5e-05,0.230534,0.123574
4659585,1,9.5e-05,0.23063,0.123682
4662897,1,9.5e-05,0.230725,0.123791
4668971,1,9.5e-05,0.230821,0.1239
4674102,1,9.5e-05,0.230916,0.124008
4677691,1,9.5e-05,0.231011,0.124117
4684314,1,9.5e-05,0.231107,0.124226
4685106,1,9.5e-05,0.231202,0.124334
4685354,1,9.5e-05,0.231298,0.124443
4690221,1,9.5e-05,0.231393,0.124552
4707615,1,9.5e-05,0.231489,0.12466
4709660,1,9.5e-05,0.231584,0.124769
4715970,1,9.5e-05,0.231679,0.124878
4721085,1,9.5e-05,0.231775,0.124986
4722235,1,9.5e-05,0.23187,0.125095
4723163,1,9.5e-05,0.231966,0.125204
4724613,1,9.5e-05,0.232061,0.125312
4736257,1,9.5e-05,0.232156,0.125421
4737293,1,9.5e-05,0.232252,0.12553
4739729,1,9.5e-05,0.232347,0.125639
4740141,1,9.5e-05,0.232443,0.125747
4741460,1,9.5e-05,0.232538,0.125856
4741854,1,9.5e-05,0.232634,0.125965
4760703,1,9.5e-05,0.232729,0.126073
4761807,1,9.5e-05,0.232824,0.126182
4773348,1,9.5e-05,0.23292,0.126291
4774482,1,9.5e-05,0.233015,0.126399
4777053,1,9.5e-05,0.233111,0.126508
4780957,1,9.5e-05,0.233206,0.126617
4790291,1,9.5e-05,0.233302,0.126725
4794187,1,9.5e-05,0.233397,0.126834
4813139,1,9.5e-05,0.233492,0.126943
4817958,1,9.5e-05,0.233588,0.127051
4821307,1,9.5e-05,0.233683,0.12716
4822645,1,9.5e-05,0.233779,0.127269
4826547,1,9.5e-05,0.233874,0.127377
4849545,1,9.5e-05,0.233969,0.127486
4854270,1,9.5e-05,0.234065,0.127595
4863681,1,9.5e-05,0.23416,0.127704
4863730,1,9.5e-05,0.234256,0.127812
4865219,1,9.5e-05,0.234351,0.127921
4867832,1,9.5e-05,0.234447,0.12803
4875280,1,9.5e-05,0.234542,0.128138
4878850,1,9.5e-05,0.234637,0.128247
4883501,1,9.5e-05,0.234733,0.128356
4883748,1,9.5e-05,0.234828,0.128464
4885144,1,9.5e-05,0.234924,0.128573
4890824,1,9.5e-05,0.235019,0.128682
4898273,1,9.5e-05,0.235115,0.12879
4902335,1,9.5e-05,0.23521,0.128899
4902757,1,9.5e-05,0.235305,0.129008
4903063,1,9.5e-05,0.235401,0.129116
4906439,1,9.5e-05,0.235496,0.129225
4907959,1,9.5e-05,0.235592,0.129334
4909610,1,9.5e-05,0.235687,0.129442
4910458,1,9.5e-05,0.235782,0.129551
4917532,1,9.5e-05,0.235878,0.12966
4918207,1,9.5e-05,0.235973,0.129769
4919250,1,9.5e-05,0.236069,0.129877
4920510,1,9.5e-05,0.236164,0.129986
4922766,1,9.5e-05,0.23626,0.130095
4937229,1,9.5e-05,0.236355,0.130203
4955430,1,9.5e-05,0.23645,0.130312
4959941,1,9.5e-05,0.236546,0.130421
4973932,1,9.5e-05,0.236641,0.130529
4976185,1,9.5e-05,0.236737,0.130638
4976553,1,9.5e-05,0.236832,0.130747
4977985,1,9.5e-05,0.236927,0.130855
4988898,1,9.5e-05,0.237023,0.130964
4991635,1,9.5e-05,0.237118,0.131073
4994590,1,9.5e-05,0.237214,0.131181
5004150,1,9.5e-05,0.237309,0.13129
5010813,1,9.5e-05,0.237405,0.131399
5011415,1,9.5e-05,0.2375,0.131507
5033279,1,9.5e-05,0.237595,0.131616
5033331,1,9.5e-05,0.237691,0.131725
5034213,1,9.5e-05,0.237786,0.131833
5037898,1,9.5e-05,0.237882,0.131942
5043918,1,9.5e-05,0.237977,0.132051
5046777,1,9.5e-05,0.238073,0.13216
5062046,1,9.5e-05,0.238168,0.132268
5064424,1,9.5e-05,0.238263,0.132377
5065468,1,9.5e-05,0.238359,0.132486
5070960,1,9.5e-05,0.238454,0.132594
